customer_id,frequency,recency,T,monetary_value,is_dormant,segment,predicted_purchases,prob_alive,cluster,CLTV,cltv_segment,kmeans_cluster
84695,1.0,1030.0,1401.0,2332.0,True,Dormant,0.009879442521933826,0.17517859891284288,0,23.038859961149683,High,2
84697,1.0,47.0,1925.0,2964.0,False,Active,0.0005874081960319518,0.024083940350603805,1,1.7410778930387052,Low,0
84724,1.0,531.0,2043.0,4792.0,False,Regular,0.0027980678556120205,0.045839409965080895,1,13.408341164092802,Medium,0
84749,1.0,630.0,1709.0,982.0,False,Regular,0.004535092213958299,0.07579692137949423,0,4.45346055410705,Low,0
84755,2.0,766.0,952.0,3462.5,False,Regular,0.17872944882851016,0.3853673131089021,3,618.8507165687164,Very High,1
84763,1.0,1283.0,2021.0,4083.0,True,Dormant,0.006113528382926614,0.12471319241345306,1,24.961536387489364,High,2
84779,2.0,113.0,562.0,2560.0,False,Active,0.16564118141093798,0.2668921629326799,3,424.0414244120012,Very High,3
84802,1.0,488.0,1580.0,3901.0,False,Regular,0.004228218734222617,0.07150482455364393,1,16.49428128220243,Medium,0
84804,1.0,830.0,1336.0,3455.0,False,Regular,0.008999013566189817,0.1484119085663266,1,31.09159187118582,High,0
84819,1.0,543.0,1123.0,1366.0,False,Regular,0.008670587964989358,0.13070995969820579,0,11.844023160175462,Medium,3
84829,1.0,382.0,1290.0,3474.0,False,Regular,0.005035540679086561,0.08564599980685642,1,17.493468319146714,Medium,0
84833,1.0,767.0,840.0,2259.0,False,Regular,0.019112571625456314,0.23741006820562827,0,43.17529930190581,High,3
84844,2.0,1735.0,1750.0,2756.0,True,Dormant,0.10352693503926631,0.45557889418249203,3,285.32023296821797,Very High,1
84878,1.0,1332.0,1635.0,1579.0,True,Dormant,0.009261073167441312,0.19188677694637504,0,14.623234531389832,Medium,2
84895,1.0,78.0,409.0,719.0,False,Active,0.01303847425619627,0.16598746476391166,0,9.374662990205119,Low,3
84923,1.0,1863.0,2012.0,4463.0,True,Dormant,0.00841544381055699,0.2260720221803478,1,37.55812572651585,High,2
84925,1.0,54.0,1416.0,3857.0,False,Active,0.001130536682143612,0.04391795878753006,1,4.360479983027911,Low,0
84949,1.0,139.0,2106.0,679.0,False,Active,0.0009114547958344188,0.023111115823960995,0,0.6188778063715703,Low,0
84951,1.0,1130.0,2121.0,2961.0,True,Dormant,0.005016723966956315,0.09442526472234182,1,14.85451966615765,Medium,2
84952,1.0,181.0,565.0,1187.0,False,Active,0.012632361618679389,0.15700202148560996,0,14.994613241372434,Medium,3
84955,1.0,631.0,1163.0,2344.0,False,Regular,0.009210636037822875,0.1401526854564261,0,21.58973087265682,Medium,3
84956,4.0,1934.0,2166.0,3260.5,True,Dormant,0.17347724694517208,0.5596553377305697,2,565.6225636647335,Very High,1
84957,1.0,635.0,1628.0,1695.0,False,Regular,0.004998148917099333,0.0834417766370365,0,8.47186241448337,Low,0
84972,1.0,1331.0,2144.0,4545.0,True,Dormant,0.005659840988381562,0.11685180170207202,1,25.7239772921942,High,2
84985,1.0,854.0,1896.0,3765.0,False,Regular,0.004852505049221059,0.0839212394489441,1,18.269681510317287,Medium,0
84999,2.0,827.0,1385.0,4044.5,False,Regular,0.11657936630193134,0.26210266564194434,3,471.50524700816135,Very High,1
85007,1.0,920.0,1220.0,4551.0,False,Regular,0.011524658958622947,0.1871113010689401,1,52.44872292069303,Very High,0
85021,1.0,855.0,1314.0,1437.0,False,Regular,0.009503229044292332,0.1566858368755929,0,13.656140136648082,Medium,0
85027,1.0,1877.0,1931.0,2282.0,True,Dormant,0.009109842465861728,0.24542365498481553,0,20.788660507096463,Medium,2
85030,1.0,127.0,1306.0,2817.0,False,Active,0.002144385360055437,0.05661797930298418,0,6.040733559276165,Low,0
85033,1.0,1243.0,1718.0,4833.0,True,Dormant,0.007999909459755912,0.16083064544159992,1,38.66356241900032,High,2
85049,1.0,593.0,724.0,2083.0,False,Regular,0.02015612002737485,0.2213949200862309,0,41.98519801702181,High,3
85055,1.0,1149.0,1410.0,3497.0,True,Dormant,0.010684282688644997,0.19783611152057248,1,37.36293656219156,High,2
85056,1.0,432.0,1537.0,3491.0,False,Regular,0.004019897065515979,0.06917726671299447,1,14.033460655716281,Medium,0
85057,1.0,1949.0,2170.0,2812.0,True,Dormant,0.0076272722213228915,0.2130353169002799,0,21.44788948635997,Medium,2
85072,1.0,305.0,374.0,3186.0,False,Regular,0.03643069923644315,0.23619350520258753,1,116.06820776730787,Very High,3
85077,2.0,1061.0,1898.0,2277.0,True,Dormant,0.0840908458807099,0.20203050691285274,3,191.47485607037646,Very High,1
85096,1.0,1047.0,2068.0,3224.0,True,Dormant,0.00492286360653326,0.08992591195454308,1,15.87131226746323,Medium,2
85108,1.0,1552.0,1569.0,3524.0,True,Dormant,0.01128270184931225,0.2530785049091051,1,39.76024131697637,High,2
85148,1.0,1531.0,1676.0,4839.0,True,Dormant,0.009930225787205819,0.22492948800115833,1,48.05236258428896,High,2
85151,3.0,1136.0,2152.0,3608.6666666666665,True,Dormant,0.11045623223915256,0.21023965102145148,3,398.5997234070219,Very High,1
85152,1.0,896.0,1966.0,4487.0,False,Regular,0.004727722550599226,0.08240295969244055,1,21.213291084538728,Medium,2
85156,1.0,833.0,2000.0,3838.0,False,Regular,0.004299217092553782,0.07323079785695462,1,16.500395201221412,Medium,0
85165,1.0,2064.0,2120.0,4498.0,True,Dormant,0.0083334014421424,0.24540924980305084,1,37.48363968675651,High,2
85183,1.0,796.0,899.0,2999.0,False,Regular,0.017511431250675082,0.22992889090060112,1,52.516782320774574,Very High,3
85197,1.0,1469.0,1472.0,4878.0,True,Dormant,0.012078606825665446,0.256313336908865,1,58.91944409559605,Very High,2
85202,1.0,455.0,1872.0,2591.0,False,Regular,0.0028950095358883437,0.04922229520347023,0,7.500969707486699,Low,0
85224,1.0,936.0,2104.0,3578.0,False,Regular,0.0043266001957683875,0.07532017573497744,1,15.48057550045929,Medium,2
85243,1.0,1802.0,2144.0,1501.0,True,Dormant,0.007305711179505181,0.19042747776241836,0,10.965872480437277,Medium,2
85274,1.0,188.0,911.0,975.0,False,Active,0.005521566171411151,0.10184408528093215,0,5.383527017125872,Low,3
85279,1.0,1670.0,1690.0,4650.0,True,Dormant,0.01049759574528028,0.25249550426833905,1,48.81382021555331,High,2
85290,1.0,788.0,920.0,4806.0,False,Regular,0.01669286362986257,0.22272087740325655,1,80.22590260511951,Very High,3
85292,1.0,140.0,885.0,1257.0,False,Active,0.004736083966810054,0.09778301153407647,0,5.953257546280238,Low,3
85308,1.0,994.0,2105.0,4722.0,False,Regular,0.004554050672692148,0.08105107187839912,1,21.504227276452323,Medium,2
85339,1.0,1344.0,1759.0,1627.0,True,Dormant,0.008181995898040327,0.1722316351327372,0,13.312107326111612,Medium,2
85364,2.0,929.0,998.0,3922.5,False,Regular,0.17510699983524708,0.4330341683352847,3,686.8572068537567,Very High,1
85376,1.0,309.0,1999.0,2262.0,False,Regular,0.0018498433068695164,0.03422940546629477,0,4.184345560138846,Low,0
85397,1.0,72.0,1061.0,3515.0,False,Active,0.0022571099305753314,0.07014815013325,1,7.93374140597229,Low,3
85402,1.0,453.0,522.0,4771.0,False,Regular,0.028397624438054082,0.23697340788564655,1,135.48506619395602,Very High,3
85407,1.0,748.0,1281.0,4489.0,False,Regular,0.008905177189618132,0.1424453154057666,1,39.9753404041958,High,0
85435,1.0,287.0,1344.0,4470.0,False,Regular,0.0037029127468318017,0.06964925003777529,1,16.552019978338155,Medium,0
85440,1.0,1036.0,1237.0,721.0,True,Dormant,0.01238492134336361,0.20910158767066922,0,8.929528288565162,Low,2
85452,3.0,1201.0,2165.0,3092.6666666666665,True,Dormant,0.11261650884500264,0.22665115298612906,2,348.2853230213115,Very High,1
85455,1.0,1682.0,1904.0,4460.0,True,Dormant,0.00854215005003414,0.21072081639041085,1,38.09798922315227,High,2
85459,2.0,226.0,1388.0,1926.5,False,Regular,0.04813244198044214,0.10655420750561001,3,92.72714947532178,Very High,0
85460,2.0,1614.0,1762.0,2937.5,True,Dormant,0.10169128594393846,0.4101888308818345,3,298.71815246031923,Very High,1
85472,1.0,308.0,1019.0,4555.0,False,Regular,0.00654270400195885,0.10649794733370123,1,29.80201672892256,High,3
85473,1.0,1348.0,1424.0,3825.0,True,Dormant,0.011950689021140666,0.23907023366381416,1,45.71138550586305,High,2
85488,1.0,56.0,1390.0,1863.0,False,Active,0.0011915538114540593,0.045469767366124056,0,2.219864750738912,Low,0
85545,1.0,896.0,1135.0,4457.0,False,Regular,0.012817312894664014,0.1993993997664792,1,57.12676357151751,Very High,3
85546,1.0,1016.0,2184.0,4271.0,True,Dormant,0.0043333025180873124,0.07697742284603191,1,18.50753505475091,Medium,2
85566,1.0,804.0,1170.0,3882.0,False,Regular,0.011120551969443233,0.17248436350371124,1,43.16998274537863,High,3
85569,1.0,697.0,885.0,4471.0,False,Regular,0.01619839089577538,0.20851420868540682,1,72.42300569501172,Very High,3
85584,1.0,318.0,1556.0,1630.0,False,Regular,0.0030516305804046745,0.05698641576440631,0,4.97415784605962,Low,0
85587,2.0,1470.0,1664.0,2709.0,True,Dormant,0.10683890018037479,0.39323306866270996,3,289.4265805886353,Very High,1
85604,1.0,574.0,753.0,2957.0,False,Regular,0.0183721092977507,0.20931056171897847,1,54.32632719344882,Very High,3
85605,1.0,1417.0,2097.0,1776.0,True,Dormant,0.006217027645929693,0.13449669102707276,0,11.041441099171136,Medium,2
85618,1.0,115.0,2004.0,1407.0,False,Active,0.0008837646929304528,0.02479062966392095,0,1.2434569229531471,Low,0
85628,1.0,1241.0,1435.0,3336.0,True,Dormant,0.01102694561965865,0.21251298319087322,1,36.78589058718126,High,2
85633,1.0,1445.0,1556.0,4598.0,True,Dormant,0.010809259818840332,0.23168517849372597,1,49.70097664702785,Very High,2
85645,2.0,1832.0,1888.0,3908.0,True,Dormant,0.09593863198917646,0.442066635980199,3,374.9281738137016,Very High,1
85648,4.0,889.0,1880.0,3635.75,False,Regular,0.1446047024444321,0.2203703272295195,2,525.746546912344,Very High,1
85653,1.0,1123.0,2104.0,2648.0,True,Dormant,0.005064850634266221,0.0952232081803217,0,13.411724479536954,Medium,2
85658,1.0,144.0,1821.0,4520.0,False,Active,0.0012372224255646751,0.03187709164605193,1,5.5922453635523315,Low,0
85669,1.0,638.0,1840.0,4545.0,False,Regular,0.003992492038377033,0.0664678600728318,1,18.145876314423614,Medium,0
85682,1.0,295.0,1080.0,4220.0,False,Regular,0.005683481210703111,0.0969510122639779,1,23.98429070916713,High,3
85694,2.0,363.0,784.0,4075.0,False,Regular,0.1840089918003546,0.287196055507821,2,749.836641586445,Very High,3
85697,2.0,1603.0,2152.0,2316.0,True,Dormant,0.0806534961656352,0.2904104088283159,3,186.79349711961115,Very High,1
85701,1.0,685.0,1206.0,3669.0,False,Regular,0.009231851720362014,0.14306090693532053,1,33.87166396200823,High,3
85716,1.0,139.0,2050.0,4544.0,False,Active,0.000960330227273137,0.024551216572769513,1,4.363740552729134,Low,0
85718,1.0,386.0,1294.0,4179.0,False,Regular,0.005049534745365435,0.085744318346888,1,21.102005700882152,Medium,0
85732,1.0,52.0,704.0,4477.0,False,Active,0.004108562856171132,0.10781937251883608,1,18.39403590707816,Medium,3
85737,1.0,1115.0,2011.0,1576.0,True,Dormant,0.005472543368700531,0.10349519810754618,0,8.624728349072036,Low,2
85753,1.0,29.0,1255.0,980.0,False,Active,0.0011162341895366477,0.0512459124069665,0,1.0939095057459147,Low,3
85758,2.0,1540.0,1585.0,2218.5,True,Dormant,0.11355638835974448,0.4448120618396709,3,251.92484757609313,Very High,1
85762,1.0,1929.0,2131.0,1202.0,True,Dormant,0.00781290289894243,0.21638410426008256,0,9.3911092845288,Low,2
85772,1.0,1283.0,1723.0,4426.0,True,Dormant,0.00817094555809606,0.1671521633254305,1,36.16460504013316,High,2
85777,1.0,819.0,1322.0,1694.0,False,Regular,0.009070621429035513,0.14868328806834957,0,15.36563270078616,Medium,0
85785,1.0,536.0,1232.0,3486.0,False,Regular,0.007247777100234996,0.11405650969857466,1,25.265750971419195,High,3
85789,1.0,1844.0,1915.0,2777.0,True,Dormant,0.009113543433310072,0.24177544693887265,0,25.30831011430207,High,2
85810,1.0,1806.0,1903.0,2282.0,True,Dormant,0.009061501086130729,0.23625079382216485,0,20.678345478550323,Medium,2
85820,1.0,242.0,2155.0,3113.0,False,Regular,0.0013154789311093148,0.026002176019858683,1,4.095085912543297,Low,0
85821,2.0,573.0,1467.0,1498.0,False,Regular,0.09237144462373588,0.16878896334054894,3,138.37242404635634,Very High,1
85823,3.0,2104.0,2110.0,2151.0,True,Dormant,0.13380048458440627,0.5745802474052679,2,287.8048423410579,Very High,1
85824,1.0,714.0,1966.0,1599.0,False,Regular,0.003885025860772481,0.06458712603847983,0,6.212156351375197,Low,0
85833,1.0,1180.0,1296.0,3278.0,True,Dormant,0.012672294424979387,0.22913429207476982,1,41.539781125082435,High,2
85835,1.0,345.0,593.0,4676.0,False,Regular,0.018663506587262884,0.1898235324535962,1,87.27055680204124,Very High,3
85837,1.0,399.0,560.0,3721.0,False,Regular,0.02296214447082547,0.2118660343581107,1,85.44213957594157,Very High,3
85845,1.0,361.0,1632.0,2853.0,False,Regular,0.003093405773020858,0.0557973512156187,1,8.825486670428507,Low,0
85848,1.0,597.0,1131.0,4593.0,False,Regular,0.009254165954447151,0.1391006932396131,1,42.50438422877577,High,3
85852,1.0,991.0,1434.0,4407.0,False,Regular,0.009177499279406972,0.1618451996324643,1,40.445239324346524,High,2
85864,2.0,932.0,988.0,1366.0,False,Regular,0.17710328408658188,0.4382016090501235,2,241.92308606227084,Very High,1
85867,1.0,625.0,1139.0,4447.0,False,Regular,0.009488492067610103,0.14294086248999854,1,42.19532422466213,High,3
85872,3.0,799.0,1966.0,2672.0,False,Regular,0.10019513511348749,0.15804377623207563,3,267.72140102323857,Very High,1
85885,1.0,687.0,711.0,3077.0,False,Regular,0.023289705822375446,0.2502941227736879,1,71.66242481544924,Very High,3
85887,2.0,1166.0,1748.0,2930.0,True,Dormant,0.0960829004487197,0.2677609772593594,3,281.5228983147487,Very High,1
85890,1.0,326.0,1265.0,1187.0,False,Regular,0.004591773641575806,0.08119174180303974,0,5.450435312550481,Low,3
85909,1.0,381.0,1730.0,4834.0,False,Regular,0.002896564077030689,0.051500944491752354,1,14.001990748366351,Medium,0
85916,1.0,269.0,472.0,3292.0,False,Regular,0.02279571705420674,0.1995923272202341,1,75.04350054244858,Very High,3
85926,1.0,711.0,1690.0,629.0,False,Regular,0.005134686557997572,0.08647739475158418,0,3.2297178449804727,Low,0
85930,2.0,1300.0,1775.0,3145.0,True,Dormant,0.09683895258252195,0.30188512262396155,3,304.55850587203156,Very High,1
85952,1.0,338.0,1542.0,3144.0,False,Regular,0.003262160972261648,0.059720491723803455,1,10.256234096790621,Low,0
85953,1.0,797.0,1868.0,3591.0,False,Regular,0.004700637586374921,0.08017249313120195,1,16.879989572672343,Medium,0
85961,1.0,313.0,2171.0,3490.0,False,Regular,0.0015951923195614195,0.028657908715247975,1,5.5672211952693536,Low,0
85963,1.0,911.0,1238.0,2737.0,False,Regular,0.011138703493396766,0.18166049120390979,0,30.48663146142695,High,0
85991,1.0,114.0,959.0,4581.0,False,Active,0.003568423923016501,0.08542014717433666,1,16.34694999133859,Medium,3
85996,1.0,351.0,1748.0,3502.0,False,Regular,0.0026536769451635037,0.04820287408592477,1,9.29317666196259,Low,0
86002,1.0,670.0,1134.0,4507.0,False,Regular,0.010126429564532644,0.1522765266495322,1,45.639818047348626,High,3
86023,1.0,529.0,689.0,4786.0,False,Regular,0.02007070741104633,0.21349915640790082,1,96.05840566926773,Very High,3
86024,1.0,197.0,642.0,911.0,False,Active,0.010723898468923689,0.14548861493809448,0,9.76947150518948,Low,3
86027,1.0,676.0,2102.0,1641.0,False,Regular,0.0032665305981713862,0.053103344542630666,0,5.360376711599245,Low,0
86031,1.0,48.0,739.0,4468.0,False,Active,0.0036302644881710355,0.10230803108736627,1,16.220021733148187,Medium,3
86040,1.0,994.0,1507.0,4403.0,False,Regular,0.008412455971670667,0.1504218465056748,1,37.040043643265946,High,2
86042,2.0,618.0,1137.0,3824.5,False,Regular,0.13671936232252305,0.2654699268950738,3,522.8832012024894,Very High,1
86046,1.0,122.0,1189.0,3555.0,False,Active,0.0024935963951794515,0.06482384163886941,1,8.86473518486295,Low,3
86051,1.0,298.0,1839.0,1426.0,False,Regular,0.0021071772026796964,0.04009303436993637,0,3.004834691021247,Low,0
86107,1.0,149.0,2110.0,2925.0,False,Active,0.0009532087933144136,0.023401100776312536,1,2.78813572044466,Low,0
86108,2.0,1999.0,2102.0,3096.0,True,Dormant,0.08622652755429851,0.4277450171986063,3,266.95732930810817,Very High,1
86114,1.0,357.0,492.0,3521.0,False,Regular,0.02620993348076379,0.218223660782407,1,92.28517578576931,Very High,3
86123,2.0,966.0,1231.0,2576.5,False,Regular,0.1395576158549466,0.3601841120766259,3,359.5701972502699,Very High,1
86127,1.0,754.0,2097.0,2674.0,False,Regular,0.0036079038347073163,0.059506199479992444,0,9.647534854007363,Low,0
86137,1.0,895.0,1075.0,3049.0,False,Regular,0.014088260862396226,0.21237757597703316,1,42.95510736944609,High,3
86145,1.0,429.0,1913.0,3913.0,False,Regular,0.002643383732881654,0.04526063946848249,1,10.34356054676591,Low,0
86165,1.0,51.0,583.0,4445.0,False,Active,0.005720951116114996,0.12639753094261458,1,25.429627711131157,High,3
86166,1.0,187.0,655.0,4316.0,False,Active,0.009972700552940573,0.1410169375658884,1,43.04217558649151,High,3
86177,1.0,1481.0,1833.0,4053.0,True,Dormant,0.008234032939793197,0.18488996291852333,1,33.372535504981826,High,2
86180,2.0,120.0,1505.0,2793.0,False,Active,0.019577345400589502,0.07532232477604618,3,54.67952570384648,Very High,0
86189,1.0,218.0,992.0,2487.0,False,Regular,0.005266285904597856,0.09628135446446683,0,13.097253044734867,Medium,3
86197,1.0,177.0,1748.0,2239.0,False,Active,0.001551290348698065,0.0365526866278609,0,3.4733390907349677,Low,0
86199,1.0,415.0,1746.0,3530.0,False,Regular,0.003057081462126285,0.05326503305059662,1,10.791497561305786,Medium,0
86216,2.0,1395.0,1853.0,2881.5,True,Dormant,0.0934586554156194,0.30948645247734197,3,269.3011155801073,Very High,1
86224,1.0,391.0,1471.0,739.0,False,Regular,0.004017725687908746,0.07022874667699815,0,2.9690992833645633,Low,0
86231,1.0,412.0,1318.0,609.0,False,Regular,0.00514854677434528,0.08658433321690825,0,3.1354649855762755,Low,0
86233,2.0,564.0,1356.0,2110.5,False,Regular,0.10314467840963994,0.19044365274843286,3,217.68684378354507,Very High,1
86245,1.0,257.0,520.0,4287.0,False,Regular,0.018735463123901536,0.1848794390393475,1,80.31893041216588,Very High,3
86253,1.0,34.0,1350.0,2222.0,False,Active,0.0010246307845546948,0.045993124637055106,0,2.2767296032805318,Low,0
86261,1.0,1297.0,1636.0,3275.0,True,Dormant,0.009050104552879594,0.18481997813737047,1,29.63909241068067,High,2
86262,1.0,589.0,1861.0,731.0,False,Regular,0.0036489863032434355,0.06061646437406398,0,2.6674089876709512,Low,0
86274,1.0,1139.0,1512.0,4323.0,True,Dormant,0.009363737237103441,0.17646842805758564,1,40.47943607599818,High,2
86275,1.0,910.0,1524.0,4137.0,False,Regular,0.007655590332782288,0.1336088396877677,1,31.671177206720326,High,0
86289,1.0,291.0,2108.0,4444.0,False,Regular,0.0015907649214998588,0.029583808530647317,1,7.069359311145372,Low,0
86291,1.0,167.0,370.0,4612.0,False,Active,0.024401227500241384,0.19812452169925313,1,112.53846123111326,Very High,3
86298,2.0,1374.0,1466.0,3154.0,True,Dormant,0.12175037217069548,0.4273828522234475,3,384.00067382637354,Very High,1
86306,1.0,1067.0,1519.0,4487.0,True,Dormant,0.008797125815164999,0.16163501732114052,1,39.472703532645355,High,2
86315,1.0,1398.0,1698.0,1841.0,True,Dormant,0.00900650804671351,0.19322859274371018,0,16.580981313999573,Medium,2
86318,1.0,278.0,1837.0,2059.0,False,Regular,0.001996564925835385,0.038929550700192085,0,4.1109271822950575,Low,0
86345,1.0,424.0,1752.0,4924.0,False,Regular,0.0030924710921984063,0.053632312807391475,1,15.227327657984953,Medium,0
86352,1.0,412.0,523.0,4835.0,False,Regular,0.026364697330606285,0.22514801620309363,1,127.47331159348138,Very High,3
86353,1.0,34.0,37.0,4895.0,False,Active,0.17469593203091657,0.25601237609105976,3,855.1365872913366,Very High,3
86366,1.0,706.0,1741.0,2820.0,False,Regular,0.0048292875827064055,0.08126817029326164,0,13.618590983232064,Medium,0
